entity,date,bank_account,contra_account,amount,kind
sg_pte_ltd,26/07/2024,OCBC DL SG (1001),Due to Fleet,60.0,IC
sg_pte_ltd,26/07/2024,OCBC DL SG (1001),Due to Fleet,10.89,IC
sg_pte_ltd,26/07/2024,OCBC DL SG (1001),Due to Ventures,35000.0,IC
sg_pte_ltd,26/07/2024,OCBC DL SG (1001),Due to Ventures,75000.0,IC
sg_pte_ltd,26/07/2024,Wise NEW,Due from Fleet,-13813.22,IC
sg_pte_ltd,26/07/2024,Wise NEW,Due from Fleet,-12587.2,IC
sg_pte_ltd,26/07/2024,Wise NEW,Due From Australian Account,-24936.58,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,25.75,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,22.98,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,191.55,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,24.84,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,16.16,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,69.27,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,4.3,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,3.24,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,17.67,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,18.63,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,187.87,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,89.88,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,47.46,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,3.78,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,1.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,55.52,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,75.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,73.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,58.9,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,3.44,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,1.08,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,42.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,91.09,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,18.99,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,77.29,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,17.44,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,77.35,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,87.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,88.24,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,4.5,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,37.96,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,52.08,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,91.4,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,95.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,15.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,13.21,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,18.4,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,17.53,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,18.57,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,222.02,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,16.79,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,16.33,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,1.17,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,70.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,51.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,30.1,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,85.88,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,72.11,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,16.36,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,78.76,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,39.33,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,21.13,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,163.2,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,19.76,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,177.72,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,109.12,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,78.26,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,333.03,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,18.44,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,82.08,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,18.48,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,98.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,23.1,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,83.6,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,21.12,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,7.7,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,83.5,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,200.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,23.22,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,3.07,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,18.24,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,92.04,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,22.08,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,14.85,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,18.29,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,90.14,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,81.6,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,70.22,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,178.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,20.88,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,19.85,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,19.04,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,17.62,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,65.47,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,37.44,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,25.53,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,93.0,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,23.61,IC
sg_pte_ltd,29/07/2024,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,19.45,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,17.1,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,18.43,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,2.39,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,15.0,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,152.0,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,18.42,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,58.76,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,62.6,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,69.27,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,85.88,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,19.04,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,85.0,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,210.64,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,18.89,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,55.35,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,18.64,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,20.13,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,23.1,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,17.93,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,18.58,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,3.44,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,93.0,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,15.8,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,104.0,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,53.39,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,65.47,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,20.44,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,12.54,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,3.8,IC
sg_pte_ltd,30/07/2024,OCBC DL SG (1001),Due to Fleet,9.72,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,232.46,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,16.75,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,15.0,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,3.44,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,6.14,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,5.79,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,1.03,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,18.24,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,161.3,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,19.86,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,55.31,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,12.99,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,61.92,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,7.16,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,16.61,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,42.24,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,51.0,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,70.22,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,17.0,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,163.2,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,74.8,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,43.76,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,16.26,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,124.0,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,93.0,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,64.7,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,18.4,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,140.0,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,17.93,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,18.84,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,30.56,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,33.95,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,80.75,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,17.01,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,1.07,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,54.27,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,95.0,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,53.28,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,10.71,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,73.0,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,21.43,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,1.08,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,113.68,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,80.0,IC
sg_pte_ltd,31/07/2024,OCBC DL SG (1001),Due to Fleet,24.86,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,23.26,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,1.07,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,27.16,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,23.08,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,29.52,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,127.12,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,21.64,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,70.68,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,70.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,50.16,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,186.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,75.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,12.54,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,265.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,4.24,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,184.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,21.43,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,60.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,38.54,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,2.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,1.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,53.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,4.5,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,7.68,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,1.58,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,23.19,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,63.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,4.45,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,120.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,40.88,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,13.31,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,27.72,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,2.8,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,50.47,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,113.68,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,48.85,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,13.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,16.85,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,1.2,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,68.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,23.4,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,76.09,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,3.58,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,17.93,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,2.77,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,3.78,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,23.78,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due From Australian Account,-1.82,IC
sg_pte_ltd,01/08/2024,OCBC DL SG (1001),Due From Australian Account,-1.81,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,5.37,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,24.37,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,27.06,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,21.53,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,47.6,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,23.73,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,23.78,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,22.0,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,95.83,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,24.3,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,60.0,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,1.01,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,23.1,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,1.81,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,16.83,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,40.8,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,25.46,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,17.93,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,49.92,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,17.0,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,22.41,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,4.5,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,25.17,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,8.94,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,23.84,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,13.99,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,374.0,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,24.09,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,64.7,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,57.11,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,17.99,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,28.7,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,22.37,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,24.45,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,73.0,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,52.37,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,61.0,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,74.96,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,24.34,IC
sg_pte_ltd,02/08/2024,OCBC DL SG (1001),Due to Fleet,13.6,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,21.61,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,71.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,60.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,24.09,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,75.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,26.48,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,2.24,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,87.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,36.96,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,22.95,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,130.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,18.45,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,5.06,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,59.96,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,45.07,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,80.65,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,166.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,14.86,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,4.24,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,3.16,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,1.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,25.12,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,51.83,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,46.08,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,30.21,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,27.27,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,30.34,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,26.07,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,283.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,17.82,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,5.99,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,52.37,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,86.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,70.22,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,14.01,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,17.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,24.3,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,61.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,47.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,113.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,3.07,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,21.75,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,11.53,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,2.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,17.89,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,22.38,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,24.4,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,80.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,4.09,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,18.6,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,100.0,IC
sg_pte_ltd,05/08/2024,OCBC DL SG (1001),Due to Fleet,187.87,IC
